num_tokens,num_palabras,num_oraciones,num_verbs,num_nouns,num_adjs,num_advs,num_entidades,longitud_promedio_oracion,densidad_verbos,densidad_sustantivos,densidad_entidades,modelo,benchmark,label_gold_binaria,prompt
57,40,2,2,11,3,1,8,28.5,0.03508771929824561,0.19298245614035087,0.14035087719298245,gemma-7b,halueval,1,"The second season of the musical comedy-drama television series ""Glee"" originally aired between September 21, 2010 and May 24, 2011 on Fox, the 22-episode season was produced by Twentieth Century Fox Television, the television production subsidiary of 20th Century Fox, and a production arm of which organization?"
35,33,1,5,7,1,0,1,35.0,0.14285714285714285,0.2,0.02857142857142857,gemma-7b,halueval,1,What is the length of the River which has Wild Horse Creek as a tributary ?
28,24,1,3,7,5,0,0,28.0,0.10714285714285714,0.25,0.0,gemma-7b,halueval,1,What was the population in 2010 of the village where James W. and Anne Smith Phyfe Estate is located ? 
51,43,2,4,14,7,0,1,25.5,0.0784313725490196,0.27450980392156865,0.0196078431372549,gemma-7b,halueval,1,Where is the team that Federico Agliardi plays for based?
51,45,2,4,12,7,1,3,25.5,0.0784313725490196,0.23529411764705882,0.058823529411764705,gemma-7b,halueval,1,Who directed a 2016 musical filmed in Howth?
16,9,1,2,3,0,1,3,16.0,0.125,0.1875,0.1875,gemma-7b,halueval,1,"Which Genus has four species, Duboisia or Ctenanthe?"
29,27,1,5,6,2,0,1,29.0,0.1724137931034483,0.20689655172413793,0.034482758620689655,gemma-7b,halueval,1,"Hiwassee Dam is the third highest dam in the TVA system, behind the hydroelectric dam in what two North Carolina counties as the highest?"
24,21,1,3,6,1,0,4,24.0,0.125,0.25,0.16666666666666666,gemma-7b,halueval,1,The axial turbojet Pirna 014 was designed by engineers from this German aircraft and aircraft engine manufacturer based in which city?
38,29,1,4,1,1,0,6,38.0,0.10526315789473684,0.02631578947368421,0.15789473684210525,gemma-7b,halueval,1,"The actor that played Gomer Pyle on ""The Andy Griffith Show"" also co-starred with Dolly Parton in what 1982 musical?"
100,59,14,8,16,2,0,13,7.142857142857143,0.08,0.16,0.13,gemma-7b,halueval,1,"Who has spent more time in the heavy metal music industry, Kevin DuBrow or Lance King?"
29,27,1,5,7,1,1,0,29.0,0.1724137931034483,0.2413793103448276,0.0,gemma-7b,halueval,1,"Legend is a science fiction Western television show starring an American , director, producer, writer, singer, musician, voice artist and stand-up what?"
26,19,1,0,3,0,0,3,26.0,0.0,0.11538461538461539,0.11538461538461539,gemma-7b,halueval,1,"Which city is both the county seat of Lumpkin County, Georgia, as well as the home of the Lumpkin County School District?"
26,22,1,4,7,3,0,0,26.0,0.15384615384615385,0.2692307692307692,0.0,gemma-7b,halueval,1,What year did the famous amusement park across the street from Axeltory open?
21,19,2,2,4,1,1,1,10.5,0.09523809523809523,0.19047619047619047,0.047619047619047616,gemma-7b,halueval,1,Which novel was the opera at which Artyom Melikhov has his first appearance based?
36,32,1,6,7,2,0,2,36.0,0.16666666666666666,0.19444444444444445,0.05555555555555555,gemma-7b,halueval,1,"The Pantanal is a mid-size pickup truck made by the Brazilian off-road vehicle manufacturer Troller Veículos Especiais S/A, a manufacturer of off-road vehicles in which country, from 2006 to 2008?"
28,25,2,2,5,2,1,1,14.0,0.07142857142857142,0.17857142857142858,0.03571428571428571,gemma-7b,halueval,1,"What Dr. Who episode was based on a short story written by Moffat entitled ""'What I Did on My Christmas Holidays' By Sally Sparrow"" included a Weeping Angel?"
26,20,1,1,4,4,1,5,26.0,0.038461538461538464,0.15384615384615385,0.19230769230769232,gemma-7b,halueval,1,Which Australian brand designer was responsible for the leading identity of the second-largest Australian ailine after Qantas?
19,16,2,0,3,0,0,1,9.5,0.0,0.15789473684210525,0.05263157894736842,gemma-7b,halueval,1,Are Castle of Frankenstein and Modern Drummer both magazines?
35,32,1,5,7,2,0,3,35.0,0.14285714285714285,0.2,0.08571428571428572,gemma-7b,halueval,1,"Ludwig van Beethoven's Cello Sonata No. 3 in A major, Op. 69 was written in 1808, in the same year Beethoven also completed and published his Fifth and Sixth Symphonies, composed and completed in 1808, which was first performed in the Theater an der Wien on which date, in a four-hour concert?"
50,42,2,5,11,6,0,3,25.0,0.1,0.22,0.06,gemma-7b,halueval,1,What is the name of the book written by John C. Edmunds published in 2003 by the major publisher owned by Pearson PLC?
79,44,3,6,6,2,0,10,26.333333333333332,0.0759493670886076,0.0759493670886076,0.12658227848101267,gemma-7b,halueval,1,Were William Boyd and Jim Thompson both screenwriters?
29,27,1,5,5,1,0,1,29.0,0.1724137931034483,0.1724137931034483,0.034482758620689655,gemma-7b,halueval,1,"According to the 2010 census, what was the population of the CDP in which Captain Robert Robinson was born?"
21,19,2,1,3,2,0,1,10.5,0.047619047619047616,0.14285714285714285,0.047619047619047616,gemma-7b,halueval,1,"Who was born first, Odysseas Elytis or Cornel West?"
26,22,2,2,7,1,0,1,13.0,0.07692307692307693,0.2692307692307692,0.038461538461538464,gemma-7b,halueval,1,What is the production focus of the company that went on to produce a hit show by following families of of meerkats in the Kalahari Desert?
28,25,1,5,6,2,0,1,28.0,0.17857142857142858,0.21428571428571427,0.03571428571428571,gemma-7b,halueval,1,"Skin Game is a 1971 American independent comedy western starring James Garner and Louis Gossett, Jr., the supporting cast features Susan Clark, a Canadian actress, known for her movie roles such as which?"
37,35,1,6,7,1,1,3,37.0,0.16216216216216217,0.1891891891891892,0.08108108108108109,gemma-7b,halueval,1,"Millet is a French-based company, specializing in outdoor equipment such as backpacks and sleeping bags, owned by which organization, their earning comparisons to United States-based companies such as Columbia Sportswear and Timberland LLC, an American manufacturer and retailer of outdoors wear, with a focus on footwear?"
26,19,1,1,4,1,0,4,26.0,0.038461538461538464,0.15384615384615385,0.15384615384615385,gemma-7b,halueval,1,"Who has been on the most missions to space, Michael Foale or Charles Simonyi?"
22,18,2,2,3,1,0,2,11.0,0.09090909090909091,0.13636363636363635,0.09090909090909091,gemma-7b,halueval,1,Are Chantal Claret and Hayley Williams both singer-songwriters?
20,16,1,1,3,0,0,3,20.0,0.05,0.15,0.15,gemma-7b,halueval,1,Tome Sizemore had a role in which movie that starred Wesley Snipes and Bruce Payne ?
22,18,1,3,0,0,0,5,22.0,0.13636363636363635,0.0,0.22727272727272727,gemma-7b,halueval,1,"The Wolf of the Sila, is a 1949 Italian drama film directed by Duilio Coletti, and starring which Italian actress, that died on 16 December 1989?"
27,24,1,3,8,5,0,1,27.0,0.1111111111111111,0.2962962962962963,0.037037037037037035,gemma-7b,halueval,1,What is the Soninke language meaning of the name of the democracy that is home to Kumasi Airport?
20,14,1,0,6,2,1,1,20.0,0.0,0.3,0.05,gemma-7b,halueval,1,"Which drink, the Godfather or Negus, is a mix of two types of alcohol?"
23,21,2,4,6,2,0,0,11.5,0.17391304347826086,0.2608695652173913,0.0,gemma-7b,halueval,1,Who released the album with a single which originally reached number 60 on the UK Singles Chart in 1997?
15,11,1,0,1,3,0,4,15.0,0.0,0.06666666666666667,0.26666666666666666,gemma-7b,halueval,1,"Saint Paul, Minnesota, is which of the largest metropolitan areas in the US? "
29,24,3,1,3,2,4,4,9.666666666666666,0.034482758620689655,0.10344827586206896,0.13793103448275862,gemma-7b,halueval,1,Are Jeffersonia and Andersonia two completely different plants?
24,20,2,1,3,1,0,4,12.0,0.041666666666666664,0.125,0.16666666666666666,gemma-7b,halueval,1,"The Magician's House is a quartet of children's fantasy books by who, the series featured Jennifer Jane Saunders (born 6 July 1958) is an English comedian, screenwriter, and actress?"
28,25,2,1,6,1,0,0,14.0,0.03571428571428571,0.21428571428571427,0.0,gemma-7b,halueval,1,When was the singer of Paper or Plastic born?
29,27,1,5,7,1,0,0,29.0,0.1724137931034483,0.2413793103448276,0.0,gemma-7b,halueval,1,"What is the birthdate of this American actor and director, know for his role in Willard and starring in X2?"
28,19,4,3,0,0,0,6,7.0,0.10714285714285714,0.0,0.21428571428571427,gemma-7b,halueval,1,"Which was released first, The True Glory or American Pimp?"
24,16,1,2,2,1,1,4,24.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,gemma-7b,halueval,1,New Wave was later enhanced by this Russian superstar whose career started in what year 
37,31,2,2,6,3,2,3,18.5,0.05405405405405406,0.16216216216216217,0.08108108108108109,gemma-7b,halueval,1,"Which private, historically black university that was established by Booker T. Washington currently has Willie J. Slater as its head football coach?"
55,37,2,2,7,1,0,7,27.5,0.03636363636363636,0.12727272727272726,0.12727272727272726,gemma-7b,halueval,1,"What television series was an adaptation of a novel and had a character played by an actress who is also known for her roles on ""ER"" and ""Desparate Housewives""?"
32,24,1,4,4,3,0,3,32.0,0.125,0.125,0.09375,gemma-7b,halueval,1,"What English author is known for a long series of novels that first started in 1971 and ended in 2015, where a portion of the novels focus on witches?"
39,37,1,6,8,2,1,2,39.0,0.15384615384615385,0.20512820512820512,0.05128205128205128,gemma-7b,halueval,1,On which date the former baseball player from Detroit Tigers who worked with Dick Bremer born?
45,33,2,3,14,2,1,2,22.5,0.06666666666666667,0.3111111111111111,0.044444444444444446,gemma-7b,halueval,1,"Which company is in the discount travel market, The Walt Disney Company or Priceline.com?"
21,20,1,3,3,0,1,1,21.0,0.14285714285714285,0.14285714285714285,0.047619047619047616,gemma-7b,halueval,1,What president did the chairman of the Commission on Protecting and Reducing Government Secrecy serve as an advisor to?
21,15,1,0,3,2,0,4,21.0,0.0,0.14285714285714285,0.19047619047619047,gemma-7b,halueval,1,Orden Satany was the album produced by the leader of which band?
45,26,4,4,4,1,0,6,11.25,0.08888888888888889,0.08888888888888889,0.13333333333333333,gemma-7b,halueval,1,"What two property groups own the enclosed shopping malls in Santa Rosa, California?"
29,26,2,1,6,3,0,2,14.5,0.034482758620689655,0.20689655172413793,0.06896551724137931,gemma-7b,halueval,1,Der Mond was composed by the man who was best known for what cantata?
62,55,3,4,7,2,1,11,20.666666666666668,0.06451612903225806,0.11290322580645161,0.1774193548387097,gemma-7b,halueval,1,Which of the following airports can be accessed from Fairbanks via the Elliot and Dalton highways: Deadhorse Airport or Evansville Regional Airport?
19,17,1,1,3,0,0,4,19.0,0.05263157894736842,0.15789473684210525,0.21052631578947367,gemma-7b,halueval,1,Love in Paris is a sequel to a film directed by who?
19,17,2,0,2,0,0,4,9.5,0.0,0.10526315789473684,0.21052631578947367,gemma-7b,halueval,1,"Who was the first European Space Agency astronaut to command a space mission, Patrick Baudry or Frank De Winne?"
36,25,2,1,9,4,0,3,18.0,0.027777777777777776,0.25,0.08333333333333333,gemma-7b,halueval,1,"Which dog type is of the spitz type, Ariegeois or Norwegian Buhund?"
24,17,1,2,2,0,1,2,24.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,gemma-7b,halueval,1,"Which actor from ""Lost"" is also in the film Another Earth?"
12,11,1,1,2,1,0,1,12.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,gemma-7b,halueval,1,"what does Wardle, Greater Manchester and South Pennines have in common?"
20,15,2,1,3,1,0,2,10.0,0.05,0.15,0.1,gemma-7b,halueval,1,"Which ""Outlaw"" star was nominated for an Emmy in 2013?"
38,33,2,1,6,2,0,7,19.0,0.02631578947368421,0.15789473684210525,0.18421052631578946,gemma-7b,halueval,1,Are Marie Fredriksson and Bada both vocalists?
31,22,1,3,7,1,0,1,31.0,0.0967741935483871,0.22580645161290322,0.03225806451612903,gemma-7b,halueval,1,"What is the term for the service provided by HCL Technologies involving discovery, interpretation, and communication of patterns in data?"
27,24,2,3,4,5,0,1,13.5,0.1111111111111111,0.14814814814814814,0.037037037037037035,gemma-7b,halueval,1,What is the name of the personal vision developed by the founder of The Fourth International Posadist?
14,12,2,0,2,1,0,2,7.0,0.0,0.14285714285714285,0.14285714285714285,gemma-7b,halueval,1,Are Thom Yorke and Bruce Guthro both members of the alternative rock band Radiohead?
21,18,1,0,4,3,0,3,21.0,0.0,0.19047619047619047,0.14285714285714285,gemma-7b,halueval,1,"Francesco Rospigliosi Pallavicini was born in Rome, in what was then which territories in the Italian Peninsula under the sovereign direct rule of the pope, from the 8th century until 1870?"
26,24,1,6,5,1,0,0,26.0,0.23076923076923078,0.19230769230769232,0.0,gemma-7b,halueval,1,"Splendor in the Grass was a film directed by a Greek-American director described as  ""one of the most honored and influential directors in Broadway and Hollywood history"" by who?"
31,29,1,5,8,1,0,0,31.0,0.16129032258064516,0.25806451612903225,0.0,gemma-7b,halueval,1,When was the English footballer and manager who scored for Everton in 1970 FA Charity Shield born? 
26,24,1,4,5,1,0,1,26.0,0.15384615384615385,0.19230769230769232,0.038461538461538464,gemma-7b,halueval,1,What nationality is the author of the book Dark Slayer ?
35,25,1,2,6,1,2,4,35.0,0.05714285714285714,0.17142857142857143,0.11428571428571428,gemma-7b,halueval,1,What peer-reviewed scientific journal published approximately monthly by Springer Science+Business Media was Zdeněk Švestka co-founder and editor of?
33,29,2,2,5,1,0,6,16.5,0.06060606060606061,0.15151515151515152,0.18181818181818182,gemma-7b,halueval,1,Are Deppea and Crambe in the same family?
51,41,2,3,16,2,0,2,25.5,0.058823529411764705,0.3137254901960784,0.0392156862745098,gemma-7b,halueval,1,What is a small network appliance and entertainment device that serves as a the media player for the iTunes Store?
40,28,1,3,6,3,0,5,40.0,0.075,0.15,0.125,gemma-7b,halueval,1,"""Not Giving Up"" is a song by a girl group formed through what record label?"
49,43,2,3,11,8,2,1,24.5,0.061224489795918366,0.22448979591836735,0.02040816326530612,gemma-7b,halueval,1,In the 2010 census what was the population of the County where Roxbury High School is located ?
31,29,1,5,7,2,0,1,31.0,0.16129032258064516,0.22580645161290322,0.03225806451612903,gemma-7b,halueval,1,Where was the public high school at which Freddie James became the head coach located?
56,50,2,5,15,7,1,2,28.0,0.08928571428571429,0.26785714285714285,0.03571428571428571,gemma-7b,halueval,1,In which reserve team of Sevilla Federico San Emeterio Díaz played as a central midfielder?
36,32,1,5,7,2,0,2,36.0,0.1388888888888889,0.19444444444444445,0.05555555555555555,gemma-7b,halueval,1, Jack Harvey was born in a civil parish that as of 2011 had a population of what?
167,117,6,11,29,15,9,5,27.833333333333332,0.0658682634730539,0.17365269461077845,0.029940119760479042,gemma-7b,halueval,1,"Who has more scope of profession,  PJ Harvey or Salt?"
45,41,2,4,11,6,1,2,22.5,0.08888888888888889,0.24444444444444444,0.044444444444444446,gemma-7b,halueval,1,Who was the coach for the team that won the 2004 Sugar Bowl?
32,29,1,3,9,4,1,0,32.0,0.09375,0.28125,0.0,gemma-7b,halueval,1,"In which place did the poker player from a village in Nassau County, New York finish at the 2009 World Series of Poker Main Event?"
30,19,1,1,1,0,0,4,30.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,gemma-7b,halueval,1,"This organization, formed in 1918, boasted Arthur C. Clarke as one of its members."
22,19,2,1,5,1,0,2,11.0,0.045454545454545456,0.22727272727272727,0.09090909090909091,gemma-7b,halueval,1,"Hsieh Su-wei and Manuela Maleeva, have which mutual occupation?"
