num_tokens,num_palabras,num_oraciones,num_verbs,num_nouns,num_adjs,num_advs,num_entidades,longitud_promedio_oracion,densidad_verbos,densidad_sustantivos,densidad_entidades,modelo,benchmark,label_gold_binaria,prompt
63,53,3,10,14,1,0,2,21.0,0.15873015873015872,0.2222222222222222,0.031746031746031744,deepseek-coder-6.7b,halueval,0,What island has parts leased to Macau and a bridge to Macau?
54,44,3,6,13,3,1,0,18.0,0.1111111111111111,0.24074074074074073,0.0,deepseek-coder-6.7b,halueval,0,"The comedian who starred in ""The Librarian: Return to King Solomon's Mines"" made his debut during which 1960s show?"
34,28,1,3,9,3,0,1,34.0,0.08823529411764706,0.2647058823529412,0.029411764705882353,deepseek-coder-6.7b,halueval,0,Which American distance runner who died in an automobile accident in Oregon had a trail named after him?
43,35,3,5,8,0,0,0,14.333333333333334,0.11627906976744186,0.18604651162790697,0.0,deepseek-coder-6.7b,halueval,0,Who was Brent Bennet's associate implicated alongside him in a human rights case regarding a jail in Afghanistan?
62,50,3,7,18,4,1,1,20.666666666666668,0.11290322580645161,0.2903225806451613,0.016129032258064516,deepseek-coder-6.7b,halueval,0,Der Kirschgarten is based on the German translation of the play by the playwright of what nationality?
58,50,3,7,14,5,0,1,19.333333333333332,0.1206896551724138,0.2413793103448276,0.017241379310344827,deepseek-coder-6.7b,halueval,0,When did the founder of the Westboro Baptist Church die?
66,57,3,8,18,2,2,1,22.0,0.12121212121212122,0.2727272727272727,0.015151515151515152,deepseek-coder-6.7b,halueval,0,"The Roots of Coincidence is a 1972 book by Arthur Koestler, an introduction to theories of parapsychology, including extrasensory perception and psychokinesis, it is influenced by Carl Jung's concept of synchronicity, Jung, was a Swiss psychiatrist and psychoanalyst who founded analytical psychology, as a notable research scientist based at the famous Burghölzli hospital, under who?"
44,36,3,6,10,2,0,0,14.666666666666666,0.13636363636363635,0.22727272727272727,0.0,deepseek-coder-6.7b,halueval,0,In what month is the traditional fish dish served at a festival in Kansas?
11,7,1,1,0,0,0,0,11.0,0.09090909090909091,0.0,0.0,deepseek-coder-6.7b,halueval,0,When was the college headed by William Drea Adams in 1997 founded?
56,48,3,5,15,4,1,0,18.666666666666668,0.08928571428571429,0.26785714285714285,0.0,deepseek-coder-6.7b,halueval,0,What is the seating capacity of the stadium in which The 1988 Soviet Cup Final football match that took place?
65,57,3,8,17,3,1,1,21.666666666666668,0.12307692307692308,0.26153846153846155,0.015384615384615385,deepseek-coder-6.7b,halueval,0,"Shirley Manson and Mark Slaughter, have which mutual occupation?"
61,52,3,10,13,3,0,1,20.333333333333332,0.16393442622950818,0.21311475409836064,0.01639344262295082,deepseek-coder-6.7b,halueval,0,Kim Bo-mi is known for appearing in supporting roles in films and television dramas notably this blockbuster 2011 South Korean comedy-drama film that was directed by who
45,37,3,5,10,5,0,1,15.0,0.1111111111111111,0.2222222222222222,0.022222222222222223,deepseek-coder-6.7b,halueval,0,Who administers the federal law that the California Healthy Families Program implements?
47,39,3,7,8,2,0,2,15.666666666666666,0.14893617021276595,0.1702127659574468,0.0425531914893617,deepseek-coder-6.7b,halueval,0,What entertainment venue was a part of the Northern Soul movement?
62,52,3,7,14,5,0,0,20.666666666666668,0.11290322580645161,0.22580645161290322,0.0,deepseek-coder-6.7b,halueval,0,Girard city is located in a county with how many inhabitants ?
54,46,3,6,15,3,0,1,18.0,0.1111111111111111,0.2777777777777778,0.018518518518518517,deepseek-coder-6.7b,halueval,0,"Angel Cejudo is an American freestyle wrestler who won the Dave Schultz Memorial International freestyle wrestling tournament, on which date?"
46,38,3,5,9,3,2,0,15.333333333333334,0.10869565217391304,0.1956521739130435,0.0,deepseek-coder-6.7b,halueval,0,"Who was the director of the 2009 British thriller film starring the actor who is best known for playing Robert Crawley in ""Downtown Abbey""?"
47,40,3,5,11,1,0,0,15.666666666666666,0.10638297872340426,0.23404255319148937,0.0,deepseek-coder-6.7b,halueval,0,"This Is Animal Music is the debut studio album by Look Mexico, the album can easily be noted as a beginning for the band's commercial success, as it has sparked attention among major music news sources and has even got the band featured in Alternative Press as a band to look for in which year?"
56,46,3,7,11,3,0,2,18.666666666666668,0.125,0.19642857142857142,0.03571428571428571,deepseek-coder-6.7b,halueval,0,"Titan and Balderdash, are which specific type of entertainment?"
60,49,4,10,13,3,0,0,15.0,0.16666666666666666,0.21666666666666667,0.0,deepseek-coder-6.7b,halueval,0,What South Korean sitcom starred a South Korean singer and actress who began her music career at the age of 15?
57,47,3,10,13,2,0,1,19.0,0.17543859649122806,0.22807017543859648,0.017543859649122806,deepseek-coder-6.7b,halueval,0,"Nobody Loves You was written by John Lennon and released on what album that was issued by Apple Records, and was written, recorded, and released during his 18 month separation from Yoko Ono?"
57,48,3,7,10,3,1,0,19.0,0.12280701754385964,0.17543859649122806,0.0,deepseek-coder-6.7b,halueval,0,What Indo-American public speaker and advocate was Miss America in 2014?
50,43,3,5,11,3,1,1,16.666666666666668,0.1,0.22,0.02,deepseek-coder-6.7b,halueval,0,What was the nickname of the Brazilian heiress that signed the Lei Aurea?
52,42,3,9,9,2,0,0,17.333333333333332,0.17307692307692307,0.17307692307692307,0.0,deepseek-coder-6.7b,halueval,0,"Danish ice hockey coach, Olaf Eller, is the father of Danish professional ice hockey player who was drafted by what team in the first round of the 2007 NHL Entry Draft?"
64,56,3,8,14,3,0,0,21.333333333333332,0.125,0.21875,0.0,deepseek-coder-6.7b,halueval,0,"In what year was the creator of the current arrangement of the ""Simpson's Theme"" born?"
56,47,3,7,16,5,0,1,18.666666666666668,0.125,0.2857142857142857,0.017857142857142856,deepseek-coder-6.7b,halueval,0,Untamed was the debut album by the singer-songwriter who began her career writing songs for which artist?
54,46,3,8,13,3,0,1,18.0,0.14814814814814814,0.24074074074074073,0.018518518518518517,deepseek-coder-6.7b,halueval,0,"Joie Susannah Lee, is an American screenwriter, film producer and actress, and has appeared in many of the films directed by her brother, Spike Lee, including which 1986, American black-and-white comedy-drama film written, edited and directed by Spike Lee?"
36,30,2,4,10,2,2,0,18.0,0.1111111111111111,0.2777777777777778,0.0,deepseek-coder-6.7b,halueval,0,"The single ""Poison"", by The Prodigy, was released as part of an album in what month and year?"
62,53,3,6,18,5,0,1,20.666666666666668,0.0967741935483871,0.2903225806451613,0.016129032258064516,deepseek-coder-6.7b,halueval,0,"Which university with which David D. Balam was a research associate is a large public research university located in Victoria, British Columbia, Canada?"
60,50,3,9,15,4,0,1,20.0,0.15,0.25,0.016666666666666666,deepseek-coder-6.7b,halueval,0,Where is the headquarters of an ecommerce company founded by someone who worked at an online specialty retailer for baby products?
27,21,2,3,6,0,0,0,13.5,0.1111111111111111,0.2222222222222222,0.0,deepseek-coder-6.7b,halueval,0,"Where does the other offcies of an e-commerce marketplace who's headquarter is  Jaipur, Rajasthan?"
75,62,3,10,18,2,1,2,25.0,0.13333333333333333,0.24,0.02666666666666667,deepseek-coder-6.7b,halueval,0,Are Samuel Preston and Bryan Ferry in the same profession?
203,117,11,15,38,5,12,20,18.454545454545453,0.07389162561576355,0.18719211822660098,0.09852216748768473,deepseek-coder-6.7b,halueval,0,"Josh Saunders was originally taken in which year's AFL draft, which had five opportunities for players to be selected?"
55,47,3,6,12,4,0,0,18.333333333333332,0.10909090909090909,0.21818181818181817,0.0,deepseek-coder-6.7b,halueval,0,Film critic Paul Harris appears on commercial radio stations 3AW and 3RRR in which Australian city? 
61,51,3,9,12,3,0,2,20.333333333333332,0.14754098360655737,0.19672131147540983,0.03278688524590164,deepseek-coder-6.7b,halueval,0,Which of the movies that Eteuati Tema worked on had a moon called Pandora?
59,50,3,8,13,3,0,1,19.666666666666668,0.13559322033898305,0.22033898305084745,0.01694915254237288,deepseek-coder-6.7b,halueval,0,The 1932 German football championship Final was played at a stadium that opened in what year?
58,49,3,7,11,4,1,3,19.333333333333332,0.1206896551724138,0.1896551724137931,0.05172413793103448,deepseek-coder-6.7b,halueval,0,Both Phil Dent and John Lloyd were in which profession?
53,42,2,7,13,5,0,1,26.5,0.1320754716981132,0.24528301886792453,0.018867924528301886,deepseek-coder-6.7b,halueval,0,What is the name of this 2003 American psychological horror film directed by Mathieu Kassavitz that was edited by Yannick Kergoat?
42,35,2,5,8,5,0,0,21.0,0.11904761904761904,0.19047619047619047,0.0,deepseek-coder-6.7b,halueval,0,Are Stuart Murdoch and Lee Sung-min both singers?
54,44,3,7,11,3,1,1,18.0,0.12962962962962962,0.2037037037037037,0.018518518518518517,deepseek-coder-6.7b,halueval,0,Who plays the primary antagonist in Kenneth Branagh's adaptation of Hamlet?
60,50,3,7,14,2,0,0,20.0,0.11666666666666667,0.23333333333333334,0.0,deepseek-coder-6.7b,halueval,0,"In Norway, Pinnekjøtt, Stick Meat, is a main course dinner dish of lamb or mutton, this dish is largely associated with the celebration of Christmas, served with puréed swede and potatoes, beer and Akvavit, is a flavoured spirit, that has been produced since the 15th century, principally produced in which country?"
54,45,3,7,15,3,0,1,18.0,0.12962962962962962,0.2777777777777778,0.018518518518518517,deepseek-coder-6.7b,halueval,0,"Who wears the football boot made by Nike, said to be for traction and agility, designed for deceptive players, and is a forward for Premier League club Tottenham Hotspur?"
42,35,2,4,11,3,0,1,21.0,0.09523809523809523,0.2619047619047619,0.023809523809523808,deepseek-coder-6.7b,halueval,0,"Wolfgang Amadeus Mozart displayed scatological humour, in his letters and a few recreational compositions, he was baptised as Johannes Chrysostomus Wolfgangus Theophilus Mozart, was a prolific and influential composer of the which era?"
85,74,3,9,20,3,4,3,28.333333333333332,0.10588235294117647,0.23529411764705882,0.03529411764705882,deepseek-coder-6.7b,halueval,0,"Which breed of dog is most likely to appear at a dog show, the Polish Hunting Dog or the Irish Setter?"
73,59,3,8,22,2,1,1,24.333333333333332,0.1095890410958904,0.3013698630136986,0.0136986301369863,deepseek-coder-6.7b,halueval,0,Robert Flores was replaced on SportsCenter after September 2009 with which ESPN anchor?
79,70,3,9,18,4,2,0,26.333333333333332,0.11392405063291139,0.22784810126582278,0.0,deepseek-coder-6.7b,halueval,0,"Qwirkle and Evo, are which type of entertainment?"
82,65,3,10,20,3,0,3,27.333333333333332,0.12195121951219512,0.24390243902439024,0.036585365853658534,deepseek-coder-6.7b,halueval,0,This journalist wrote Diary of a Chav and has her own weekly opinion column in The Independent.
28,22,2,3,6,0,0,1,14.0,0.10714285714285714,0.21428571428571427,0.03571428571428571,deepseek-coder-6.7b,halueval,0,"Dongxing, Guangxi and Xi'an District, Liaoyuan, are in which country?"
52,45,2,5,12,7,0,1,26.0,0.09615384615384616,0.23076923076923078,0.019230769230769232,deepseek-coder-6.7b,halueval,0,Are Daboecia and Gomphocarpus both types of plant?
37,32,2,4,12,1,1,1,18.5,0.10810810810810811,0.32432432432432434,0.02702702702702703,deepseek-coder-6.7b,halueval,0,What state does First East Branch Magalloway River and Kennebec River have in common?
50,40,3,7,11,2,0,2,16.666666666666668,0.14,0.22,0.04,deepseek-coder-6.7b,halueval,0,"he Central Harbourfront is a waterfront site it is the result of Central and Wan Chai Reclamation, and it sits to the east of the International Finance Centre (IFC), a skyscraper and an integrated commercial development on the waterfront of the Central District, of which territory?"
63,54,3,9,15,5,0,1,21.0,0.14285714285714285,0.23809523809523808,0.015873015873015872,deepseek-coder-6.7b,halueval,0,Where did the winner of the 2017 Major League Baseball Home Run Derby play college baseball?
63,52,3,8,14,2,1,2,21.0,0.12698412698412698,0.2222222222222222,0.031746031746031744,deepseek-coder-6.7b,halueval,0,Are The Cure and Headstones from the same country?
62,54,3,8,14,6,0,3,20.666666666666668,0.12903225806451613,0.22580645161290322,0.04838709677419355,deepseek-coder-6.7b,halueval,0,"Which Disney film was released first,  Monkeys, Go Home! or Robin Hood?"
52,43,3,6,13,2,0,1,17.333333333333332,0.11538461538461539,0.25,0.019230769230769232,deepseek-coder-6.7b,halueval,0,"Skagboys is a 2012 novel by Scottish writer Irvine Welsh, it is a prequel to his 2002 sequel, which novel published in 2002 by Scottish writer Irvine Welsh, and is the sequel to ""Trainspotting""?"
57,48,3,6,13,2,1,1,19.0,0.10526315789473684,0.22807017543859648,0.017543859649122806,deepseek-coder-6.7b,halueval,0,What type of chemist was the American who was a fellow of a United states nonprofit governmental organization?
64,53,3,7,18,5,0,1,21.333333333333332,0.109375,0.28125,0.015625,deepseek-coder-6.7b,halueval,0,By how many days per decade has the melt season lengthened in the shallowest of the world's major oceans?
72,63,3,10,16,4,0,5,24.0,0.1388888888888889,0.2222222222222222,0.06944444444444445,deepseek-coder-6.7b,halueval,0,"Who would have more American film credits, Stefan Ruzowitzky or Jeremy Kagan?"
64,56,3,9,16,2,0,1,21.333333333333332,0.140625,0.25,0.015625,deepseek-coder-6.7b,halueval,0,What was the name of the debut album of the Hertfordshire-based rock band was signed to record label Infectious Music?
66,55,3,9,15,3,0,2,22.0,0.13636363636363635,0.22727272727272727,0.030303030303030304,deepseek-coder-6.7b,halueval,0,Pay the Ghost starred which actress who had a role in Prison Break?
67,55,3,7,12,3,3,1,22.333333333333332,0.1044776119402985,0.1791044776119403,0.014925373134328358,deepseek-coder-6.7b,halueval,0,"Which occurred earlier, Operation Grenade or Lorraine Campaign?"
48,39,2,5,11,6,0,1,24.0,0.10416666666666667,0.22916666666666666,0.020833333333333332,deepseek-coder-6.7b,halueval,0,"What actor born in 1934 starred in Me, Myself and I?"
47,39,3,5,13,1,0,1,15.666666666666666,0.10638297872340426,0.2765957446808511,0.02127659574468085,deepseek-coder-6.7b,halueval,0,Henry of Almain was the song of one of the wealthiest men in Europe who joined what?
47,39,3,6,11,3,0,0,15.666666666666666,0.1276595744680851,0.23404255319148937,0.0,deepseek-coder-6.7b,halueval,0,"The Fate of the House of Habsburg, is a 1928 German silent drama film, it s based on the Mayerling incident, the series of events leading to the apparent murder–suicide of Rudolf, Crown Prince of Austria, and his lover, Baroness Mary Vetsera, in which year?"
